Index,Drop Rate,Retransmission Rate
64231,0,1.8085799030601172e-05
64232,0,1.8085471940390285e-05
64233,0,1.8085144862010344e-05
64234,0,1.808481779546071e-05
64235,0,1.808449074074074e-05
64236,0,1.8084163697849792e-05
64237,0,1.8083836666787226e-05
64238,0,1.8083836666787226e-05
64239,0,1.8083509647552397e-05
64240,0,1.8083182640144666e-05
64241,0,1.808285564456339e-05
64242,0,1.8082528660807927e-05
64243,0,1.808220168887764e-05
64244,0,1.808187472877188e-05
64245,0,1.808154778049001e-05
64246,0,1.8081220844031388e-05
64247,0,1.8080893919395374e-05
64248,0,1.8080893919395374e-05
64249,0,1.8080567006581325e-05
64250,0,1.8080240105588603e-05
64251,0,1.807991321641656e-05
64252,0,1.8079586339064562e-05
64253,0,1.8079259473531963e-05
64254,0,1.8078932619818126e-05
64255,0,1.8078605777922408e-05
64256,0,1.8078605777922408e-05
64257,0,1.8078278947844165e-05
64258,0,1.807795212958276e-05
64259,0,1.8077625323137553e-05
64260,0,1.80772985285079e-05
64261,0,1.807697174569316e-05
64262,0,1.8076644974692697e-05
64263,0,1.8076318215505867e-05
64264,0,1.8075991468132026e-05
64265,0,1.8075991468132026e-05
64266,0,1.807566473257054e-05
64267,0,1.8075338008820764e-05
64268,0,1.8075011296882062e-05
64269,0,1.8074684596753788e-05
64270,0,1.8074357908435304e-05
64271,0,1.8074031231925968e-05
64272,0,1.8073704567225144e-05
64273,0,1.8073377914332187e-05
64274,0,1.8073051273246463e-05
64275,0,1.8072724643967325e-05
64276,0,1.8072724643967325e-05
64277,0,1.8072398026494135e-05
64278,0,1.8072071420826256e-05
64279,0,1.8071744826963042e-05
64280,0,1.807141824490386e-05
64281,0,1.8071091674648064e-05
64282,0,1.8070765116195018e-05
64283,0,1.8070438569544083e-05
64284,0,1.8070112034694616e-05
64285,0,1.8069785511645976e-05
64286,0,1.8069459000397528e-05
64287,0,1.8069132500948628e-05
64288,0,1.8068806013298643e-05
64289,0,1.8068479537446922e-05
64290,0,1.8068479537446922e-05
64291,0,1.806815307339284e-05
64292,0,1.8067826621135743e-05
64293,0,1.8067500180675e-05
64294,0,1.8067173752009974e-05
64295,0,1.8066847335140017e-05
64296,0,1.80665209300645e-05
64297,0,1.8066194536782773e-05
64298,0,1.8065868155294202e-05
64299,0,1.806554178559815e-05
64300,0,1.806554178559815e-05
64301,0,1.8065215427693975e-05
64302,0,1.806488908158104e-05
64303,0,1.8064562747258703e-05
64304,0,1.8064236424726325e-05
64305,0,1.8063910113983275e-05
64306,0,1.8063583815028903e-05
64307,0,1.8063257527862574e-05
64308,0,1.8063257527862574e-05
64309,0,1.8062931252483653e-05
64310,0,1.8062604988891497e-05
64311,0,1.8062604988891497e-05
64312,0,1.806227873708547e-05
64313,0,1.8061952497064934e-05
64314,0,1.8061626268829244e-05
64315,0,1.806130005237777e-05
64316,0,1.8060973847709867e-05
64317,0,1.80606476548249e-05
64318,0,1.8060321473722232e-05
64319,0,1.805999530440122e-05
64320,0,1.805966914686123e-05
64321,0,1.805934300110162e-05
64322,0,1.8059016867121755e-05
64323,0,1.8059016867121755e-05
64324,0,1.8058690744920994e-05
64325,0,1.80583646344987e-05
64326,0,1.8058038535854235e-05
64327,0,1.8057712448986962e-05
64328,0,1.8057386373896243e-05
64329,0,1.8057060310581436e-05
64330,0,1.805673425904191e-05
64331,0,1.805640821927702e-05
64332,0,1.8056082191286134e-05
64333,0,1.8056082191286134e-05
64334,0,1.8055756175068612e-05
64335,0,1.8055430170623815e-05
64336,0,1.8055104177951106e-05
64337,0,1.805477819704985e-05
64338,0,1.8054452227919405e-05
64339,0,1.8054126270559137e-05
64340,0,1.8053800324968405e-05
64341,0,1.8053474391146576e-05
64342,0,1.805314846909301e-05
64343,0,1.805282255880707e-05
64344,0,1.805282255880707e-05
64345,0,1.8052496660288118e-05
64346,0,1.8052170773535517e-05
64347,0,1.8051844898548633e-05
64348,0,1.8051519035326824e-05
64349,0,1.8051193183869455e-05
64350,0,1.8050867344175887e-05
64351,0,1.805054151624549e-05
64352,0,1.805054151624549e-05
64353,0,1.8050215700077616e-05
64354,0,1.8049889895671637e-05
64355,0,1.8049564103026913e-05
64356,0,1.8049238322142805e-05
64357,0,1.804891255301868e-05
64358,0,1.80485867956539e-05
64359,0,1.8048261050047827e-05
64360,0,1.8047935316199828e-05
64361,0,1.804760959410926e-05
64362,0,1.804760959410926e-05
64363,0,1.804728388377549e-05
64364,0,1.8046958185197886e-05
64365,0,1.8046632498375804e-05
64366,0,1.804630682330861e-05
64367,0,1.8045981159995668e-05
64368,0,1.8045655508436344e-05
64369,0,1.8045329868629998e-05
64370,0,1.8045329868629998e-05
64371,0,1.8045004240575997e-05
64372,0,1.80446786242737e-05
64373,0,1.804435301972248e-05
64374,0,1.8044027426921688e-05
64375,0,1.80437018458707e-05
64376,0,1.80437018458707e-05
64377,0,1.8043376276568873e-05
64378,0,1.8043050719015572e-05
64379,0,1.8043050719015572e-05
64380,0,1.804272517321016e-05
64381,0,1.8042399639152006e-05
64382,0,1.8042074116840474e-05
64383,0,1.804174860627492e-05
64384,0,1.8041423107454718e-05
64385,0,1.8041097620379224e-05
64386,0,1.8040772145047808e-05
64387,0,1.8040446681459833e-05
64388,0,1.804012122961466e-05
64389,0,1.8039795789511664e-05
64390,0,1.8039795789511664e-05
64391,0,1.8039470361150197e-05
64392,0,1.803914494452963e-05
64393,0,1.8038819539649325e-05
64394,0,1.803849414650865e-05
64395,0,1.8038168765106967e-05
64396,0,1.803784339544364e-05
64397,0,1.8037518037518038e-05
64398,0,1.803719269132952e-05
64399,0,1.8036867356877457e-05
64400,0,1.8036542034161212e-05
64401,0,1.8036542034161212e-05
64402,0,1.8036216723180144e-05
64403,0,1.8035891423933627e-05
64404,0,1.8035566136421023e-05
64405,0,1.8035240860641693e-05
64406,0,1.803491559659501e-05
64407,0,1.803459034428033e-05
64408,0,1.8034265103697025e-05
64409,0,1.8033939874844458e-05
64410,0,1.8033939874844458e-05
64411,0,1.8033614657721993e-05
64412,0,1.8033289452329e-05
64413,0,1.803296425866484e-05
64414,0,1.803263907672888e-05
64415,0,1.8032313906520483e-05
64416,0,1.8032313906520483e-05
64417,0,1.803198874803902e-05
64418,0,1.8031663601283855e-05
64419,0,1.803133846625435e-05
64420,0,1.803133846625435e-05
64421,0,1.8031013342949874e-05
64422,0,1.803068823136979e-05
64423,0,1.8030363131513468e-05
64424,0,1.8030363131513468e-05
64425,0,1.8030038043380273e-05
64426,0,1.8029712966969567e-05
64427,0,1.8029387902280717e-05
64428,0,1.8029387902280717e-05
64429,0,1.802906284931309e-05
64430,0,1.8028737808066057e-05
64431,0,1.8028412778538978e-05
64432,0,1.802808776073122e-05
64433,0,1.8027762754642147e-05
64434,0,1.8027437760271133e-05
64435,0,1.8027112777617535e-05
64436,0,1.8026787806680727e-05
64437,0,1.8026787806680727e-05
64438,0,1.8026462847460072e-05
64439,0,1.8026137899954934e-05
64440,0,1.8025812964164684e-05
64441,0,1.8025488040088686e-05
64442,0,1.8025163127726307e-05
64443,0,1.8024838227076914e-05
64444,0,1.802451333813987e-05
64445,0,1.802451333813987e-05
64446,0,1.8024188460914547e-05
64447,0,1.802386359540031e-05
64448,0,1.8023538741596524e-05
64449,0,1.802321389950256e-05
64450,0,1.802288906911778e-05
64451,0,1.802256425044155e-05
64452,0,1.802256425044155e-05
64453,0,1.8022239443473246e-05
64454,0,1.8021914648212227e-05
64455,0,1.802158986465786e-05
64456,0,1.8021265092809516e-05
64457,0,1.8020940332666557e-05
64458,0,1.8020940332666557e-05
64459,0,1.8020615584228357e-05
64460,0,1.802029084749428e-05
64461,0,1.801996612246369e-05
64462,0,1.801964140913596e-05
64463,0,1.8019316707510452e-05
64464,0,1.8018992017586535e-05
64465,0,1.801866733936358e-05
64466,0,1.8018342672840952e-05
64467,0,1.8018342672840952e-05
64468,0,1.801801801801802e-05
64469,0,1.8017693374894146e-05
64470,0,1.8017368743468703e-05
64471,0,1.801704412374106e-05
64472,0,1.801671951571058e-05
64473,0,1.801639491937663e-05
64474,0,1.8016070334738588e-05
64475,0,1.801574576179581e-05
64476,0,1.801574576179581e-05
64477,0,1.801542120054767e-05
64478,0,1.8015096650993533e-05
64479,0,1.801477211313277e-05
64480,0,1.8014447586964745e-05
64481,0,1.8014123072488833e-05
64482,0,1.8013798569704394e-05
64483,0,1.8013798569704394e-05
64484,0,1.8013474078610802e-05
64485,0,1.801314959920742e-05
64486,0,1.8012825131493625e-05
64487,0,1.8012500675468776e-05
64488,0,1.8012176231132246e-05
64489,0,1.8011851798483403e-05
64490,0,1.8011527377521615e-05
64491,0,1.801120296824625e-05
64492,0,1.801120296824625e-05
64493,0,1.8010878570656678e-05
64494,0,1.8010554184752266e-05
64495,0,1.801022981053238e-05
64496,0,1.80099054479964e-05
64497,0,1.800958109714368e-05
64498,0,1.80092567579736e-05
64499,0,1.80092567579736e-05
64500,0,1.8008932430485522e-05
64501,0,1.8008608114678816e-05
64502,0,1.8008283810552853e-05
64503,0,1.8007959518107003e-05
64504,0,1.8007635237340633e-05
64505,0,1.800731096825311e-05
64506,0,1.800731096825311e-05
64507,0,1.8006986710843806e-05
64508,0,1.800666246511209e-05
64509,0,1.800633823105733e-05
64510,0,1.8006014008678898e-05
64511,0,1.800568979797616e-05
64512,0,1.8005365598948486e-05
64513,0,1.8005365598948486e-05
64514,0,1.8005041411595247e-05
64515,0,1.800471723591581e-05
64516,0,1.8004393071909547e-05
64517,0,1.8004068919575825e-05
64518,0,1.8003744778914014e-05
64519,0,1.8003420649923487e-05
64520,0,1.8003096532603607e-05
64521,0,1.800277242695375e-05
64522,0,1.800277242695375e-05
64523,0,1.8002448332973283e-05
64524,0,1.8002124250661576e-05
64525,0,1.8001800180018002e-05
64526,0,1.8001476121041924e-05
64527,0,1.800115207373272e-05
64528,0,1.8000828038089752e-05
64529,0,1.8000504014112395e-05
64530,0,1.800018000180002e-05
64531,0,1.800018000180002e-05
64532,0,1.7999856001151992e-05
64533,0,1.7999532012167683e-05
64534,0,1.7999208034846465e-05
64535,0,1.799888406918771e-05
64536,0,1.799888406918771e-05
64537,0,1.7998560115190783e-05
64538,0,1.799823617285506e-05
64539,0,1.799791224217991e-05
64540,0,1.7997588323164695e-05
64541,0,1.79972644158088e-05
64542,0,1.7996940520111582e-05
64543,0,1.799661663607242e-05
64544,0,1.799629276369068e-05
64545,0,1.799629276369068e-05
64546,0,1.7995968902965736e-05
64547,0,1.7995645053896958e-05
64548,0,1.7995321216483713e-05
64549,0,1.7994997390725377e-05
64550,0,1.799467357662132e-05
64551,0,1.799467357662132e-05
64552,0,1.799434977417091e-05
64553,0,1.799402598337352e-05
64554,0,1.799370220422852e-05
64555,0,1.7993378436735283e-05
64556,0,1.7993054680893174e-05
64557,0,1.7992730936701573e-05
64558,0,1.7992730936701573e-05
64559,0,1.7992407204159843e-05
64560,0,1.7992083483267364e-05
64561,0,1.79917597740235e-05
64562,0,1.799143607642762e-05
64563,0,1.7991112390479103e-05
64564,0,1.799078871617732e-05
64565,0,1.799078871617732e-05
64566,0,1.7990465053521634e-05
64567,0,1.7990141402511423e-05
64568,0,1.798981776314606e-05
64569,0,1.798981776314606e-05
64570,0,1.7989494135424913e-05
64571,0,1.7989170519347354e-05
64572,0,1.7988846914912754e-05
64573,0,1.7988523322120486e-05
64574,0,1.7988199740969923e-05
64575,0,1.7988199740969923e-05
64576,0,1.7987876171460436e-05
64577,0,1.7987552613591394e-05
64578,0,1.7987229067362174e-05
64579,0,1.7987229067362174e-05
64580,0,1.7986905532772142e-05
64581,0,1.7986582009820675e-05
64582,0,1.798625849850714e-05
64583,0,1.798625849850714e-05
64584,0,1.7985934998830914e-05
64585,0,1.7985611510791367e-05
64586,0,1.798528803438787e-05
64587,0,1.7984964569619797e-05
64588,0,1.798464111648652e-05
64589,0,1.798464111648652e-05
64590,0,1.798431767498741e-05
64591,0,1.798399424512184e-05
64592,0,1.7983670826889186e-05
64593,0,1.7983347420288814e-05
64594,0,1.7983024025320098e-05
64595,0,1.798270064198241e-05
64596,0,1.798270064198241e-05
64597,0,1.798237727027513e-05
64598,0,1.7982053910197624e-05
64599,0,1.7981730561749262e-05
64600,0,1.7981730561749262e-05
64601,0,1.7981407224929422e-05
64602,0,1.7981083899737475e-05
64603,0,1.7980760586172796e-05
64604,0,1.7980437284234753e-05
64605,0,1.798011399392272e-05
64606,0,1.798011399392272e-05
64607,0,1.7979790715236074e-05
64608,0,1.7979467448174185e-05
64609,0,1.7979144192736427e-05
64610,0,1.797882094892217e-05
64611,0,1.797849771673079e-05
64612,0,1.797849771673079e-05
64613,0,1.797817449616166e-05
64614,0,1.7977851287214153e-05
64615,0,1.797752808988764e-05
64616,0,1.7977204904181497e-05
64617,0,1.7977204904181497e-05
64618,0,1.7976881730095097e-05
64619,0,1.7976558567627815e-05
64620,0,1.797623541677902e-05
64621,0,1.7975912277548087e-05
64622,0,1.797558914993439e-05
64623,0,1.797558914993439e-05
64624,0,1.79752660339373e-05
64625,0,1.7974942929556197e-05
64626,0,1.7974619836790453e-05
64627,0,1.7974619836790453e-05
64628,0,1.7974296755639435e-05
64629,0,1.7973973686102522e-05
64630,0,1.797365062817909e-05
64631,0,1.7973327581868507e-05
64632,0,1.797300454717015e-05
64633,0,1.797300454717015e-05
64634,0,1.7972681524083394e-05
64635,0,1.797235851260761e-05
64636,0,1.7972035512742175e-05
64637,0,1.7972035512742175e-05
64638,0,1.797171252448646e-05
64639,0,1.7971389547839838e-05
64640,0,1.797106658280169e-05
64641,0,1.7970743629371384e-05
64642,0,1.7970420687548296e-05
64643,0,1.79700977573318e-05
64644,0,1.79700977573318e-05
64645,0,1.796977483872127e-05
64646,0,1.7969451931716083e-05
64647,0,1.796912903631561e-05
64648,0,1.796912903631561e-05
64649,0,1.7968806152519225e-05
64650,0,1.796848328032631e-05
64651,0,1.796816041973623e-05
64652,0,1.796816041973623e-05
64653,0,1.796783757074836e-05
64654,0,1.796751473336208e-05
64655,0,1.7967191907576763e-05
64656,0,1.7966869093391787e-05
64657,0,1.7966546290806517e-05
64658,0,1.7966546290806517e-05
64659,0,1.796622349982034e-05
64660,0,1.7965900720432618e-05
64661,0,1.7965577952642736e-05
64662,0,1.7965255196450067e-05
64663,0,1.796493245185398e-05
64664,0,1.796493245185398e-05
64665,0,1.796460971885386e-05
64666,0,1.796428699744907e-05
64667,0,1.7963964287638997e-05
64668,0,1.796364158942301e-05
64669,0,1.7963318902800482e-05
64670,0,1.796299622777079e-05
64671,0,1.796299622777079e-05
64672,0,1.7962673564333315e-05
64673,0,1.7962350912487428e-05
64674,0,1.79620282722325e-05
64675,0,1.79620282722325e-05
64676,0,1.7961705643567913e-05
64677,0,1.796138302649304e-05
64678,0,1.7961060421007258e-05
64679,0,1.7960737827109936e-05
64680,0,1.796041524480046e-05
64681,0,1.796041524480046e-05
64682,0,1.7960092674078197e-05
64683,0,1.795977011494253e-05
64684,0,1.7959447567392827e-05
64685,0,1.795912503142847e-05
64686,0,1.795880250704883e-05
64687,0,1.795880250704883e-05
64688,0,1.7958479994253288e-05
64689,0,1.7958157493041215e-05
64690,0,1.795783500341199e-05
64691,0,1.795783500341199e-05
64692,0,1.7957512525364987e-05
64693,0,1.7957190058899582e-05
64694,0,1.7956867604015157e-05
64695,0,1.7956545160711078e-05
64696,0,1.7956222728986732e-05
64697,0,1.7955900308841486e-05
64698,0,1.795557790027472e-05
64699,0,1.7955255503285813e-05
64700,0,1.7954933117874135e-05
64701,0,1.795461074403907e-05
64702,0,1.7954288381779988e-05
64703,0,1.795396603109627e-05
64704,0,1.7953643691987288e-05
64705,0,1.7953321364452423e-05
64706,0,1.795299904849105e-05
64707,0,1.7952676744102546e-05
64708,0,1.7952676744102546e-05
64709,0,1.7952354451286285e-05
64710,0,1.795203217004165e-05
64711,0,1.795170990036801e-05
64712,0,1.7951387642264748e-05
64713,0,1.7951065395731238e-05
64714,0,1.7950743160766855e-05
64715,0,1.7950743160766855e-05
64716,0,1.795042093737098e-05
64717,0,1.7950098725542992e-05
64718,0,1.794977652528226e-05
64719,0,1.7949454336588168e-05
64720,0,1.794913215946009e-05
64721,0,1.794913215946009e-05
64722,0,1.794913215946009e-05
64723,0,1.7948809993897406e-05
64724,0,1.7948487839899487e-05
64725,0,1.794816569746572e-05
64726,0,1.7947843566595472e-05
64727,0,1.7947843566595472e-05
64728,0,1.794752144728813e-05
64729,0,1.7947199339543064e-05
64730,0,1.7946877243359657e-05
64731,0,1.794655515873728e-05
64732,0,1.7946233085675317e-05
64733,0,1.7946233085675317e-05
64734,0,1.7945911024173142e-05
64735,0,1.7945588974230134e-05
64736,0,1.794526693584567e-05
64737,0,1.794526693584567e-05
64738,0,1.794494490901913e-05
64739,0,1.794462289374989e-05
64740,0,1.794462289374989e-05
64741,0,1.7944300890037325e-05
64742,0,1.7943978897880816e-05
64743,0,1.7943656917279743e-05
64744,0,1.7943656917279743e-05
64745,0,1.794333494823348e-05
64746,0,1.7943012990741404e-05
64747,0,1.79426910448029e-05
64748,0,1.794236911041734e-05
64749,0,1.7942047187584103e-05
64750,0,1.794172527630257e-05
64751,0,1.7941403376572114e-05
64752,0,1.794108148839212e-05
64753,0,1.794108148839212e-05
64754,0,1.794075961176196e-05
64755,0,1.794043774668102e-05
64756,0,1.794011589314867e-05
64757,0,1.7939794051164294e-05
64758,0,1.7939472220727265e-05
64759,0,1.793915040183697e-05
64760,0,1.793915040183697e-05
64761,0,1.793882859449278e-05
64762,0,1.7938506798694075e-05
64763,0,1.7938185014440237e-05
64764,0,1.7937863241730645e-05
64765,0,1.7937541480564672e-05
64766,0,1.7937219730941705e-05
64767,0,1.7936897992861114e-05
64768,0,1.7936576266322285e-05
64769,0,1.793625455132459e-05
64770,0,1.793625455132459e-05
64771,0,1.7935932847867417e-05
64772,0,1.7935611155950138e-05
64773,0,1.7935289475572134e-05
64774,0,1.7934967806732787e-05
64775,0,1.793464614943147e-05
64776,0,1.793432450366757e-05
64777,0,1.793432450366757e-05
64778,0,1.793400286944046e-05
64779,0,1.793368124674952e-05
64780,0,1.793335963559413e-05
64781,0,1.7933038035973675e-05
64782,0,1.7932716447887525e-05
64783,0,1.7932394871335066e-05
64784,0,1.7932073306315676e-05
64785,0,1.7931751752828734e-05
64786,0,1.793143021087362e-05
64787,0,1.793143021087362e-05
64788,0,1.7931108680449712e-05
64789,0,1.7930787161556392e-05
64790,0,1.793046565419304e-05
64791,0,1.7930144158359034e-05
64792,0,1.7929822674053755e-05
64793,0,1.792950120127658e-05
64794,0,1.7929179740026892e-05
64795,0,1.7928858290304072e-05
64796,0,1.7928858290304072e-05
64797,0,1.79285368521075e-05
64798,0,1.792821542543655e-05
64799,0,1.7927894010290612e-05
64800,0,1.7927572606669057e-05
64801,0,1.792725121457127e-05
64802,0,1.792692983399663e-05
64803,0,1.7926608464944517e-05
64804,0,1.7926287107414314e-05
64805,0,1.7925965761405396e-05
64806,0,1.792564442691715e-05
64807,0,1.792532310394895e-05
64808,0,1.7925001792500178e-05
64809,0,1.7925001792500178e-05
64810,0,1.792468049257022e-05
64811,0,1.7924359204158452e-05
64812,0,1.7924037927264255e-05
64813,0,1.7923716661887008e-05
64814,0,1.7923395408026096e-05
64815,0,1.7923074165680898e-05
64816,0,1.792275293485079e-05
64817,0,1.7922431715535163e-05
64818,0,1.792211050773339e-05
64819,0,1.7921789311444855e-05
64820,0,1.7921468126668936e-05
64821,0,1.7921468126668936e-05
64822,0,1.7921146953405018e-05
64823,0,1.792082579165248e-05
64824,0,1.7920504641410702e-05
64825,0,1.7920183502679067e-05
64826,0,1.7919862375456956e-05
64827,0,1.791954125974375e-05
64828,0,1.791954125974375e-05
64829,0,1.791922015553883e-05
64830,0,1.791889906284158e-05
64831,0,1.791889906284158e-05
64832,0,1.7918577981651377e-05
64833,0,1.7918256911967605e-05
64834,0,1.7917935853789643e-05
64835,0,1.7917614807116876e-05
64836,0,1.7917293771948684e-05
64837,0,1.791697274828445e-05
64838,0,1.7916651736123554e-05
64839,0,1.7916330735465378e-05
64840,0,1.7916009746309302e-05
64841,0,1.791568876865471e-05
64842,0,1.791568876865471e-05
64843,0,1.7915367802500984e-05
64844,0,1.7915046847847508e-05
64845,0,1.791472590469366e-05
64846,0,1.7914404973038822e-05
64847,0,1.7914084052882376e-05
64848,0,1.7913763144223707e-05
64849,0,1.7913442247062196e-05
64850,0,1.7913442247062196e-05
64851,0,1.7913121361397222e-05
64852,0,1.7912800487228173e-05
64853,0,1.791247962455443e-05
64854,0,1.7912158773375368e-05
64855,0,1.7911837933690376e-05
64856,0,1.7911517105498837e-05
64857,0,1.791119628880013e-05
64858,0,1.7910875483593637e-05
64859,0,1.7910554689878745e-05
64860,0,1.7910233907654835e-05
64861,0,1.7910233907654835e-05
